,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,age,gender,participant,video,video_name,target
109,-0.2060798986817701,-0.2149182899830234,-0.3429217342963989,-0.3031848427461378,-0.3199459770499948,-0.5840317544193272,-0.4847187377608357,-0.4948292036129182,-0.5562453593920343,-0.5514666270404712,-0.5537873120087696,-0.5497394254321802,-0.3313013575666474,-0.3260674149516017,-0.291601560062956,-0.312799529169885,-0.3188243139012978,-0.3703117813512285,-0.2891756501643334,-0.2917736577334939,-0.3363063636939056,-0.3659149065303614,-0.3745546194325601,-0.4340277233422045,-0.3380702842800948,-0.3454072342684369,-0.3974645902537036,-0.1799214166229016,-0.1793907522496303,-0.1761715198692839,-0.5297653053420818,-0.539198434594642,-0.5849463634408584,-0.1985555934149979,-0.2052478160622254,-0.2870286268249268,-0.2677047579213346,-0.2736932016517346,-0.3441409808562714,-0.1057218348061162,-0.1070025421472806,-0.1252517495293687,23,1,7,2,2,0
110,-0.3122565302367446,-0.3223493525044223,-0.4780870565892945,-0.3257523285883963,-0.3412904578179727,-0.5900113858964428,-0.52360314290542,-0.5304413020043374,-0.5664195227579529,-0.5369277973007479,-0.5353514397743595,-0.5069068123900639,0.0299198083873729,0.0272663477516351,0.0018733316751894,-0.372274444143827,-0.3792562490423037,-0.4383323937810548,-0.2816744035248595,-0.2873754986581335,-0.3779041327923364,-0.5081958706251108,-0.5228579070198328,-0.6355886503467181,-0.4377517204881189,-0.4457573150078381,-0.4996525079240835,-0.0042392387962561,-0.0041660634042072,-0.0087790248996936,-0.5168679763670019,-0.5269015791151715,-0.5823499892335586,-0.2964107576305614,-0.3018936561761984,-0.3774289058871766,-0.3343127090396744,-0.3418551571147362,-0.4295792287052287,-0.1432557740046291,-0.1453114868729281,-0.1751106467205608,23,1,7,3,14,2
111,-0.020459576753154,-0.0101525686120901,0.1336589243457055,-0.3308642387888744,-0.3492713470578513,-0.6417405393558726,-0.5139205308282799,-0.5227519179436522,-0.5740291509871694,-0.6363240873779981,-0.6360871466389992,-0.6122739661275891,-0.3566865501146187,-0.3511738208602782,-0.3145588043236954,-0.3600730946818348,-0.3666339874482989,-0.4223466987050395,-0.2738373972111875,-0.2797911179484065,-0.371374059112829,-0.4444041853274438,-0.4559802594082427,-0.5405345169424068,-0.3918751451709804,-0.3984983396510577,-0.4432970166000866,-0.2051863010125395,-0.2036279727521807,-0.1934406861002819,-0.6045076494285744,-0.614735890167465,-0.6604736161341086,-0.2871830027168577,-0.2932006152410609,-0.3751392592303364,-0.3248360277524886,-0.3320283293864716,-0.4181251424232264,-0.0881089254155166,-0.0870797021829487,-0.077563191233335,23,1,7,4,15,5
112,-0.2742504776132505,-0.2780976674979182,-0.3457100547986186,-0.1958215775257059,-0.2042004331565625,-0.3322090728816382,-0.299222731912155,-0.307975781208358,-0.3703910409367459,-0.5328929223715099,-0.5325177084363458,-0.5099281740145528,-0.2763698529463173,-0.2717764441429256,-0.2401324386991755,-0.2301086843498757,-0.2333896592458823,-0.2580915507891628,-0.2009745488907786,-0.2036267994588268,-0.2458671341693343,-0.3110042944275685,-0.3166155583893845,-0.3475394806598847,-0.1354549287650696,-0.1387742201617395,-0.1637827426145865,-0.1818705928517175,-0.1807794800113257,-0.1732979779830403,-0.3430031930186541,-0.3500636011316786,-0.3824043635648193,-0.1098060722696132,-0.1154054104560309,-0.1748972886152262,-0.238386625393954,-0.242607112337519,-0.286513508691107,-0.1132306044042196,-0.1151134851989082,-0.1394398588974802,23,1,7,5,0,1
113,0.4247755868121725,0.4634107305379786,1.0059742475184188,0.2679500150659602,0.2542066311719483,0.0709388504289416,0.6995671191227978,0.7149708722438278,0.7873229499444395,-0.476920300785952,-0.4737236508934258,-0.4358455538767392,0.0406932047240671,0.0390920021062836,0.0236048722364791,1.594425519626156,1.6546989560431922,2.1690058227443365,0.4410788379620284,0.4698886428606724,0.8744950526402152,0.6493418679903851,0.6925442114301121,1.0933141748124295,1.033483323650638,1.0650861825952185,1.2775926586408577,0.1266243324391351,0.127422067664408,0.1292329685414774,-0.2622734039067443,-0.2628880532586563,-0.2607214277711495,0.233099148164586,0.2444257575771417,0.3803918485723461,1.05699732998764,1.0501942424994335,0.8741292039341715,0.0180104160279161,0.0244736949895632,0.1026817172848096,23,1,7,6,6,6
114,0.3189397174155114,0.344934166206841,0.702384682875267,0.1343722140815201,0.1529243447885602,0.4415185462402858,0.7540576646932479,0.7678072844286614,0.8235175833723403,0.3577415430429158,0.3642997749982124,0.3891627328499881,0.0689926334767375,0.0659620859198323,0.0462663941231411,0.1313494452171905,0.1383930243612712,0.1985061011089576,-0.0099318896759296,-0.0035526299139768,0.0838041199470486,-0.027577765566059,-0.0177157992001214,0.0904851466084766,0.1476567505061201,0.1557250478254356,0.2148199678182429,0.0402785963558183,0.0394887571292055,0.0311473256729063,1.9512099050246967,2.0184346295048283,2.4203451722918548,0.159047437158945,0.1749003824718972,0.3551771084221511,0.4354277243534186,0.4571122182554024,0.7643938409046044,-0.0063546612192014,-0.0007171182908505,0.0655216903418272,23,1,7,7,17,3
115,-0.1840166246883374,-0.1853401697072098,-0.2180016979839857,-0.3396322695849149,-0.3567220905223855,-0.6281769842880642,-0.6322505383129244,-0.6422533909951427,-0.6925710041812603,-0.7024370660030175,-0.7016737662231073,-0.6701117900818018,-0.382993983589812,-0.3764771861344355,-0.3331764241842861,-0.2919610836837472,-0.2977754144816155,-0.3461662011084512,-0.2553839888932241,-0.2618147876608039,-0.3551417033329535,-0.4548054765550133,-0.4677701634005847,-0.5640838924995991,-0.3881127855790404,-0.3969069113303015,-0.4569159379024925,-0.2297689221849407,-0.2283432128346723,-0.2186488588125215,-0.6710900330268702,-0.6871043277934492,-0.7745629354479474,-0.2674178647170906,-0.2781504069198104,-0.3985501276043707,-0.3282375350075529,-0.3366877418185187,-0.4357164415630276,-0.1343488951279547,-0.134071935991132,-0.1366197069068628,23,1,7,8,1,4
116,-0.29124874553507,-0.299378404457688,-0.4253894771392906,-0.3545465503652486,-0.372314390521228,-0.6568095116190366,-0.6456118904206206,-0.6569872236532156,-0.7186520971427474,-0.7037880155722235,-0.7025723884862578,-0.6681174397659174,-0.3812249168551957,-0.3749315940949496,-0.3328424420714468,-0.369320770776937,-0.3766860452123245,-0.4380809084229748,-0.2954266172384971,-0.3000397095428797,-0.3743815420454676,-0.3551347815377002,-0.3628687765251921,-0.4111319166495232,-0.3589749935057611,-0.367987820485535,-0.4315551620328762,-0.2101091244061688,-0.2092175030315111,-0.2035766681392141,-0.7335437176860135,-0.7508419781500046,-0.8449672668775267,-0.3022245860938533,-0.3119433633392282,-0.4295739869072256,-0.357364763416431,-0.3670419343365236,-0.485127146620834,-0.1558717368051117,-0.1566602863870833,-0.1719815555655462,23,1,7,9,5,8
117,-0.5343248318325988,-0.5469928303892502,-0.7341092201264123,-0.1687438026190981,-0.1737308097408233,-0.2504443387365479,-0.211272374734415,-0.2191805028034288,-0.2817673979284406,-0.1446823399355613,-0.1568569781851829,-0.2442758410173242,-0.1505266032399466,-0.1453078874125649,-0.1136234335471866,-0.2062213183075804,-0.2057029745851904,-0.1968949848453138,0.4222108285013814,0.4103344212764721,0.2576967897261571,-0.3103995726931131,-0.3131903299048617,-0.3136892146287506,-0.1968307148476759,-0.1988115227050096,-0.2105633678661225,-0.0961386431252732,-0.0946607919890104,-0.087333295059678,-0.2788444313664659,-0.284909456823847,-0.3206992130794696,-0.2392475303263714,-0.2378898391408094,-0.222012350484368,-0.1707971621632193,-0.1709536555387087,-0.1681680487355472,-0.0597545797042497,-0.0596916893270294,-0.0605041576310484,23,1,7,10,13,6
118,-0.2537963157313245,-0.261415580427429,-0.3823381588954009,-0.352847901948581,-0.3682704687408433,-0.5986507516669131,-0.4741838466559673,-0.4753903830329327,-0.4536502782652224,-0.580666270208426,-0.5816890267166375,-0.5673993022172105,-0.3427319783602868,-0.3349720992502097,-0.2831878060128463,-0.2387620878965567,-0.2444643519712496,-0.2932244217835655,-0.1904289314020356,-0.193012062612344,-0.2369701671381735,-0.3833904724178373,-0.3888916630789304,-0.409928825694478,-0.3501822983321178,-0.352871851463387,-0.3591715022626576,-0.2008443483311345,-0.199127886327668,-0.187438842880784,-0.4757444043928747,-0.4857675598197498,-0.5415988947398398,-0.218038517267386,-0.2207642460213801,-0.2610814079198251,-0.3309279896135645,-0.3364409847104848,-0.381818421088904,-0.1468504166825431,-0.1462174070004386,-0.1439465882705231,23,1,7,11,7,7
119,3.693779351421152,3.5518395403950387,2.030931790202731,-0.1512926090798503,-0.1554738256108139,-0.2250075432582351,-0.7703644763365478,-0.7662983229182969,-0.6532225615070839,-0.511582183283758,-0.5134216009071686,-0.5082513976322561,0.1614205875418351,0.1581512996552751,0.1278134617688815,-0.0544210804871679,-0.0557630665308248,-0.0709378876393734,-0.1828935521685158,-0.1832775127665037,-0.1907954224228543,-0.1760505315799005,-0.1761124056465032,-0.1598931053352876,-0.1377296910724634,-0.1418360217711363,-0.1760710360413582,-0.003692402113334,-0.003470447381389,-0.0049821850773363,-0.1675117511914509,-0.1695358327596189,-0.1848803301440246,-0.1259451516564038,-0.1299465818703623,-0.1770041936031746,-0.2182716639697051,-0.2204546162254752,-0.2387342134274239,-0.0842609907952952,-0.0882813491528989,-0.1306976309882685,23,1,7,12,4,2
120,-0.0406617469643663,-0.0354981028158399,0.0341798203080937,0.075700951551455,0.0857771144582109,0.2415302680411788,0.3855699924350277,0.3854488881342626,0.3549197217642146,0.6745736377730384,0.6867597710341385,0.7436062969608347,-0.1006267121934744,-0.1003345659006122,-0.0993906389815539,-0.0667377056438938,-0.0657366548500404,-0.0582560947752415,-0.1663332271808198,-0.1644750551391104,-0.1393428866201391,-0.0828531589646932,-0.0787424860605953,-0.0229414848130816,-0.0229351768543669,-0.0234698575035316,-0.030268179791534,-0.1273829875007891,-0.1269976661836877,-0.1254324210650315,-0.1061555008740011,-0.094304920438152,0.0621423821877614,-0.0020159977157399,-0.0020097698488907,0.000719569808948,-0.1429237653920852,-0.1407472331406074,-0.0986644419150373,-0.0419856364036359,-0.0417704088723781,-0.0420128364363543,23,1,7,13,9,3
121,-0.5001169815903249,-0.5106530083180877,-0.6659677779258509,-0.4008107531020972,-0.4197259003421008,-0.7053048594327708,-0.672674770936763,-0.6742170860200924,-0.6527370686963972,-0.687468983874817,-0.6875970974683256,-0.6646314268033192,-0.3754735379206546,-0.3671850258643379,-0.3102448067110712,-0.3909382715375825,-0.3981533327879683,-0.4588852515221084,-0.3408692266532255,-0.3470504426270866,-0.4365653685722758,-0.4887153937751533,-0.5008810005388288,-0.5865911877281885,-0.4399735358475329,-0.4465362897019079,-0.4877900881631746,-0.2189046229217503,-0.2167157246057114,-0.2014064052803095,-0.6978732052326752,-0.7100547721214092,-0.7587497522144789,-0.3091712924398514,-0.3138590725995742,-0.3838560929267883,-0.4408862315600492,-0.4524682975603727,-0.5885301523291752,-0.2524118438671388,-0.2527775335548034,-0.2623334166983248,23,1,7,14,3,4
122,-0.1091335334813267,-0.0969732952498101,0.1335002768837751,-0.3855985801610656,-0.403192309621796,-0.657006708677889,-0.2313287256305229,-0.2252006917375874,-0.1673818131799272,-0.4058364642200503,-0.4148091994508343,-0.4623541648835408,-0.1192251310267305,-0.1163179088414463,-0.1018253628041882,-0.205935175458318,-0.2053502170292763,-0.1971087629515703,-0.1452084279340597,-0.1495668379589634,-0.2102068272984054,-0.2958581994605515,-0.2961013674064635,-0.2654705107573538,-0.2014684426798645,-0.2020724413582719,-0.2018739235022791,-0.052810097876438,-0.0501742676390094,-0.0334706664879263,-0.3461462138961123,-0.3493742323435871,-0.3512900866967137,-0.1565548774041204,-0.1574697476285503,-0.1764828697263434,-0.305743590611737,-0.3086335969503767,-0.307765919335629,-0.1082434479386859,-0.104398265248604,-0.0532799911109911,23,1,7,15,8,5
123,-0.1649143033605987,-0.1740248337640822,-0.3105449803589199,-0.2775881049903504,-0.2930709102728918,-0.5474030588853556,-0.3283089265231844,-0.3457432071052723,-0.4669557069726236,-0.6612533450373439,-0.660555612860131,-0.632366724666326,-0.3546031371197856,-0.3483679369156794,-0.3076486351987545,-0.3215975021477228,-0.3283039566291466,-0.3858067518635762,-0.2171593856768953,-0.2238018660797902,-0.3187178585432058,-0.452130915815462,-0.4667725105999402,-0.5838626766084689,-0.3933033399730992,-0.4019741224297353,-0.4633340045736798,-0.1908076067593272,-0.1899787344228672,-0.185087603202528,-0.4733474810552219,-0.4837890890307267,-0.5427189295022845,-0.271700171371037,-0.2792018744658249,-0.3720730050810485,-0.1921513398640682,-0.1996257287902494,-0.310786558794793,-0.1236266006023637,-0.1266431080248115,-0.1624140572271111,23,1,7,16,11,1
124,-0.4868662248940374,-0.495827800400593,-0.5995610371969868,-0.3608883885425871,-0.3800510389304419,-0.687692006883314,-0.6635550154602181,-0.6635737627956109,-0.628411874072409,-0.7317543992710364,-0.733011857695407,-0.7153631586462484,-0.3685095419487061,-0.3619371268263418,-0.3195741036906862,-0.3576554401669127,-0.3648942366271304,-0.4276461118628669,-0.2375039843939314,-0.2454331496020939,-0.358860642026831,-0.4700846754516516,-0.482719771532234,-0.5788306413040841,-0.4490826566245524,-0.4579726328664918,-0.5207959135297519,-0.2246581342237522,-0.2233531288349367,-0.2149477805864426,-0.6561027268762207,-0.6699901952677967,-0.7450493768545705,-0.2934710753435147,-0.2993752406541783,-0.3818649130127704,-0.4376798915734839,-0.4490875577032202,-0.5826028653723121,-0.1783379718383569,-0.1768664674355944,-0.161333736288866,23,1,7,17,16,8
125,-0.0792176732075757,-0.0793789524697296,-0.0930676727909856,-0.2834836395095195,-0.2974177813635648,-0.5252240359345234,-0.3632600485885129,-0.3687803207990379,-0.4033275390431143,-0.6592411857098615,-0.6597835553172364,-0.6381258586252715,-0.3189212853924378,-0.312958487602277,-0.2740547524094412,-0.2542788090661254,-0.2584191951893064,-0.2909474099010475,-0.2104880591793573,-0.214644889108364,-0.2762701449551443,-0.3926441683381147,-0.4022190760485353,-0.4681670463482107,-0.3588343709545627,-0.3659761635988646,-0.4151851028538653,-0.1490418164788871,-0.1479681851982765,-0.1406814193247705,-0.5132219308764295,-0.5241591727823628,-0.584677163211673,-0.2471476651318262,-0.2522388852711588,-0.3206836697870491,-0.251723231414963,-0.2567854751979962,-0.3203751932655597,-0.0871311916010285,-0.0870579670981316,-0.0893320381884111,23,1,7,18,12,0
126,-0.3192873712854757,-0.3254210420541227,-0.4148444376940075,-0.2438061276145713,-0.2512499231003737,-0.3433522049406282,-0.3320393886959153,-0.3321949394753797,-0.3180263443960038,-0.2733639938317619,-0.2732319711763562,-0.2661758874613922,-0.2588185293970027,-0.2552586916080251,-0.2319470229131918,-0.1023116136782084,-0.1073970191687016,-0.158243302607503,-0.1109088687970142,-0.1151471280521954,-0.1695183698816068,0.7555806498636275,0.7231665374293558,0.2665438156240546,-0.0928580920487764,-0.0997726484218971,-0.1572769018498612,-0.1318683455316091,-0.1327954136911807,-0.1402252787953321,-0.2798823236996919,-0.290904997722111,-0.3734954255328164,-0.1911846851231436,-0.1931425284941195,-0.224640910735498,-0.2046949219220707,-0.2076040256808739,-0.2434853567698233,-0.1561296706778349,-0.1555562129801484,-0.1501156669203193,29,0,8,1,10,7
127,0.142198586518734,0.1505365142218512,0.2673064960351585,-0.0316177601325409,-0.0313640446981679,-0.042383411792349,1.168138724601977,1.1802331446104175,1.2398757872025696,-0.2609394905266456,-0.2540937919316428,-0.1874079920472621,-0.2815586273832945,-0.2731060423183474,-0.2148470399875892,-0.1701341167631615,-0.1705403766301275,-0.1725232626341655,-0.0081563869905413,-0.0143805117276289,-0.1061447493005663,-0.2264231967097936,-0.2287142312522208,-0.2333327318628702,-0.1783183208476401,-0.1844740974547862,-0.2343455996598593,-0.1691444468614926,-0.1687136552699294,-0.1665247994894551,2.7665393305987678,2.6036054975237395,1.004270704232726,-0.1499454788046291,-0.1533784460568234,-0.1982999554989494,-0.2144287908441333,-0.2173317234770246,-0.2468113769227274,-0.0594082568314894,-0.0587510471291041,-0.0569714115922023,29,0,8,2,2,0
128,-0.1102836710223345,-0.1093675620080371,-0.0912974398026666,-0.1403549926365007,-0.1407597946187772,-0.1249280283168256,-0.1111499338412505,-0.1097803075234297,-0.1001150827172607,0.0326996508680852,0.0433166181223635,0.1176099875888105,-0.2435789382969809,-0.240270729386264,-0.2184399571440283,-0.0706763588253965,-0.0668804107119432,-0.0294608797130784,-0.1175455416736812,-0.1163244114836892,-0.1046176820617405,-0.185758953521725,-0.182491700838827,-0.1289158577652762,0.011182207982036,0.0190024537720436,0.0871812373165875,0.8024174978423365,0.7713591966358483,0.5498500867968121,-0.2203595782344231,-0.2236344316084687,-0.2437029171409106,-0.1264412633635485,-0.128427430345807,-0.1573624507103979,-0.1751124137814531,-0.1737487715919665,-0.1379855929610757,-0.1090136763480463,-0.1077923131746185,-0.092762813482043,29,0,8,3,14,2
129,0.1808632714241638,0.1907479247888268,0.3309660588030846,-0.1031260971948839,-0.1044302253860843,-0.1307296177296756,8.874847016022736,8.392171548145464,3.5848604721649333,-0.1739905638791751,-0.1759925557526485,-0.1882881543363793,-0.2253038437821739,-0.2230437785526114,-0.2073311211911231,0.7325310550145891,0.6846048278311961,0.2080846440905681,-0.1278782562860628,-0.1301558822925801,-0.1614654445765406,-0.2318337523406143,-0.2328718853070488,-0.2224479027247038,-0.1330120106750673,-0.1362034294407635,-0.1623123832405155,-0.1185397972225674,-0.1183966391702598,-0.1181708274472242,2.9430036014182788,2.8521215326968967,1.7223545932447024,-0.0547618688198862,-0.0567760368643376,-0.0798665188290749,-0.1691658166253506,-0.169548842885828,-0.1658525157009804,-0.0589135545271956,-0.0583950440448869,-0.0602454167145691,29,0,8,4,15,5
130,0.2207966925304215,0.2298136702063479,0.3363026242816433,-0.0875870521222003,-0.0881190626353253,-0.1014578301713403,0.0004375793419357,-0.0054898379604624,-0.0666885744626339,0.1060253994043565,0.0917912620907716,-0.0260736770685276,-0.1151013006140175,-0.1146068927225399,-0.1129655206176165,-0.1758392211479815,-0.1770869820093417,-0.1870705061732617,-0.123885968146282,-0.1257310001825353,-0.1542304437412785,-0.2842299611800938,-0.2872575493870671,-0.292724000195765,-0.1507124069857732,-0.1583988759132802,-0.2219741882400829,-0.1567879748387079,-0.1550127090096516,-0.1425499307261569,-0.1968835477439159,-0.1991275591919243,-0.2115632102421196,-0.1471067815469456,-0.1494152556449411,-0.1815988220359783,-0.2156782489438297,-0.2159848304182569,-0.2004373956072078,-0.087880821645,-0.087293999222386,-0.0861883209519644,29,0,8,5,0,1
