,psdtheta_1,psdalpha_1,psdbeta_1,psdgamma_1,psdtheta_2,psdalpha_2,psdbeta_2,psdgamma_2,psdtheta_3,psdalpha_3,psdbeta_3,psdgamma_3,psdtheta_4,psdalpha_4,psdbeta_4,psdgamma_4,psdtheta_5,psdalpha_5,psdbeta_5,psdgamma_5,psdtheta_6,psdalpha_6,psdbeta_6,psdgamma_6,psdtheta_7,psdalpha_7,psdbeta_7,psdgamma_7,psdtheta_8,psdalpha_8,psdbeta_8,psdgamma_8,psdtheta_9,psdalpha_9,psdbeta_9,psdgamma_9,psdtheta_10,psdalpha_10,psdbeta_10,psdgamma_10,psdtheta_11,psdalpha_11,psdbeta_11,psdgamma_11,psdtheta_12,psdalpha_12,psdbeta_12,psdgamma_12,psdtheta_13,psdalpha_13,psdbeta_13,psdgamma_13,psdtheta_14,psdalpha_14,psdbeta_14,psdgamma_14,age,gender,participant,video,video_name,target_emotion,valence,arousal,dominance,stress_bin
120,-0.040661746964366335,-0.03549810281583992,0.03417982030809379,0.07570095155145501,0.08577711445821098,0.2415302680411788,0.3855699924350277,0.3854488881342626,0.3549197217642146,0.6745736377730384,0.6867597710341385,0.7436062969608347,-0.10062671219347448,-0.10033456590061224,-0.09939063898155394,-0.06673770564389388,-0.06573665485004046,-0.058256094775241574,-0.1663332271808198,-0.16447505513911045,-0.13934288662013913,-0.08285315896469327,-0.07874248606059539,-0.02294148481308163,-0.02293517685436695,-0.023469857503531623,-0.030268179791534,-0.1273829875007891,-0.12699766618368774,-0.12543242106503152,-0.10615550087400116,-0.09430492043815207,0.06214238218776145,-0.00201599771573996,-0.0020097698488907275,0.0007195698089480933,-0.1429237653920852,-0.1407472331406074,-0.0986644419150373,-0.04198563640363592,-0.04177040887237818,-0.04201283643635432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,7,13,Remember the Titans,happiness,4,3,2,0.0
121,-0.5001169815903249,-0.5106530083180877,-0.6659677779258509,-0.40081075310209724,-0.41972590034210083,-0.7053048594327708,-0.672674770936763,-0.6742170860200924,-0.6527370686963972,-0.687468983874817,-0.6875970974683256,-0.6646314268033192,-0.3754735379206546,-0.36718502586433793,-0.31024480671107124,-0.3909382715375825,-0.3981533327879683,-0.4588852515221084,-0.34086922665322555,-0.3470504426270866,-0.43656536857227585,-0.4887153937751533,-0.5008810005388288,-0.5865911877281885,-0.43997353584753296,-0.44653628970190795,-0.4877900881631746,-0.21890462292175034,-0.2167157246057114,-0.20140640528030956,-0.6978732052326752,-0.7100547721214092,-0.7587497522144789,-0.3091712924398514,-0.31385907259957424,-0.3838560929267883,-0.44088623156004925,-0.4524682975603727,-0.5885301523291752,-0.25241184386713883,-0.2527775335548034,-0.2623334166983248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,7,14,Gentlemans Agreement,anger,2,3,2,1.0
122,-0.10913353348132679,-0.09697329524981016,0.13350027688377514,-0.3855985801610656,-0.403192309621796,-0.657006708677889,-0.23132872563052292,-0.22520069173758742,-0.1673818131799272,-0.4058364642200503,-0.41480919945083433,-0.46235416488354086,-0.11922513102673059,-0.11631790884144631,-0.1018253628041882,-0.20593517545831805,-0.20535021702927636,-0.19710876295157032,-0.14520842793405972,-0.1495668379589634,-0.21020682729840548,-0.29585819946055153,-0.29610136740646353,-0.2654705107573538,-0.20146844267986458,-0.20207244135827196,-0.20187392350227915,-0.05281009787643803,-0.050174267639009416,-0.033470666487926334,-0.3461462138961123,-0.34937423234358717,-0.3512900866967137,-0.15655487740412044,-0.15746974762855034,-0.1764828697263434,-0.305743590611737,-0.30863359695037673,-0.307765919335629,-0.10824344793868591,-0.10439826524860404,-0.0532799911109911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,7,15,Psycho,fear,2,3,4,1.0
123,-0.16491430336059876,-0.17402483376408223,-0.3105449803589199,-0.27758810499035047,-0.29307091027289184,-0.5474030588853556,-0.3283089265231844,-0.34574320710527234,-0.4669557069726236,-0.6612533450373439,-0.660555612860131,-0.632366724666326,-0.3546031371197856,-0.3483679369156794,-0.30764863519875457,-0.3215975021477228,-0.3283039566291466,-0.3858067518635762,-0.2171593856768953,-0.22380186607979022,-0.31871785854320583,-0.45213091581546205,-0.4667725105999402,-0.5838626766084689,-0.39330333997309924,-0.4019741224297353,-0.4633340045736798,-0.19080760675932726,-0.18997873442286722,-0.185087603202528,-0.47334748105522195,-0.4837890890307267,-0.5427189295022845,-0.271700171371037,-0.2792018744658249,-0.37207300508104857,-0.1921513398640682,-0.1996257287902494,-0.310786558794793,-0.12362660060236379,-0.12664310802481157,-0.1624140572271111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,7,16,The Bourne Identitiy,excitement,4,3,2,0.0
124,-0.4868662248940374,-0.49582780040059304,-0.5995610371969868,-0.36088838854258715,-0.38005103893044195,-0.687692006883314,-0.6635550154602181,-0.6635737627956109,-0.628411874072409,-0.7317543992710364,-0.733011857695407,-0.7153631586462484,-0.3685095419487061,-0.3619371268263418,-0.31957410369068623,-0.35765544016691275,-0.3648942366271304,-0.42764611186286694,-0.23750398439393142,-0.2454331496020939,-0.358860642026831,-0.4700846754516516,-0.482719771532234,-0.5788306413040841,-0.4490826566245524,-0.45797263286649187,-0.5207959135297519,-0.22465813422375228,-0.22335312883493674,-0.2149477805864426,-0.6561027268762207,-0.6699901952677967,-0.7450493768545705,-0.29347107534351474,-0.29937524065417837,-0.3818649130127704,-0.4376798915734839,-0.44908755770322023,-0.5826028653723121,-0.1783379718383569,-0.1768664674355944,-0.16133373628886605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,7,17,The Shawshank Redemption,sadness,1,4,5,
125,-0.0792176732075757,-0.07937895246972962,-0.09306767279098563,-0.2834836395095195,-0.2974177813635648,-0.5252240359345234,-0.36326004858851296,-0.36878032079903794,-0.4033275390431143,-0.6592411857098615,-0.6597835553172364,-0.6381258586252715,-0.31892128539243786,-0.31295848760227707,-0.2740547524094412,-0.25427880906612543,-0.2584191951893064,-0.2909474099010475,-0.21048805917935734,-0.21464488910836402,-0.27627014495514435,-0.3926441683381147,-0.4022190760485353,-0.46816704634821077,-0.3588343709545627,-0.36597616359886465,-0.4151851028538653,-0.14904181647888715,-0.14796818519827654,-0.1406814193247705,-0.5132219308764295,-0.5241591727823628,-0.584677163211673,-0.24714766513182626,-0.2522388852711588,-0.3206836697870491,-0.25172323141496306,-0.2567854751979962,-0.3203751932655597,-0.08713119160102854,-0.08705796709813166,-0.08933203818841115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,7,18,The Departed,surprise,2,3,3,0.0
126,-0.31928737128547574,-0.3254210420541227,-0.4148444376940075,-0.2438061276145713,-0.25124992310037375,-0.34335220494062824,-0.33203938869591537,-0.33219493947537976,-0.31802634439600386,-0.27336399383176196,-0.2732319711763562,-0.26617588746139226,-0.25881852939700273,-0.25525869160802517,-0.23194702291319189,-0.1023116136782084,-0.1073970191687016,-0.158243302607503,-0.11090886879701421,-0.11514712805219549,-0.16951836988160682,0.7555806498636275,0.7231665374293558,0.26654381562405466,-0.09285809204877643,-0.09977264842189715,-0.1572769018498612,-0.1318683455316091,-0.13279541369118072,-0.14022527879533214,-0.2798823236996919,-0.290904997722111,-0.3734954255328164,-0.19118468512314368,-0.19314252849411956,-0.22464091073549808,-0.20469492192207073,-0.2076040256808739,-0.24348535676982339,-0.15612967067783495,-0.15555621298014846,-0.1501156669203193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,1,Searching for Bobby Fischer,calmness,2,2,3,0.0
127,0.14219858651873404,0.15053651422185121,0.2673064960351585,-0.03161776013254096,-0.03136404469816792,-0.04238341179234906,1.168138724601977,1.1802331446104177,1.2398757872025696,-0.2609394905266456,-0.2540937919316428,-0.1874079920472621,-0.28155862738329457,-0.27310604231834745,-0.21484703998758922,-0.17013411676316156,-0.1705403766301275,-0.17252326263416554,-0.00815638699054131,-0.014380511727628961,-0.10614474930056633,-0.2264231967097936,-0.22871423125222085,-0.23333273186287026,-0.17831832084764013,-0.18447409745478627,-0.23434559965985938,-0.1691444468614926,-0.16871365526992943,-0.1665247994894551,2.7665393305987673,2.6036054975237395,1.004270704232726,-0.14994547880462913,-0.1533784460568234,-0.1982999554989494,-0.21442879084413335,-0.2173317234770246,-0.24681137692272748,-0.05940825683148945,-0.058751047129104186,-0.0569714115922023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,2,D.O.A.,surprise,3,4,3,0.0
128,-0.11028367102233458,-0.10936756200803718,-0.09129743980266669,-0.1403549926365007,-0.1407597946187772,-0.12492802831682565,-0.1111499338412505,-0.10978030752342978,-0.10011508271726079,0.03269965086808529,0.043316618122363544,0.11760998758881057,-0.24357893829698096,-0.240270729386264,-0.21843995714402833,-0.07067635882539652,-0.06688041071194328,-0.029460879713078415,-0.1175455416736812,-0.11632441148368924,-0.10461768206174055,-0.18575895352172503,-0.18249170083882701,-0.12891585776527628,0.011182207982036086,0.01900245377204369,0.08718123731658751,0.8024174978423365,0.7713591966358483,0.5498500867968121,-0.22035957823442318,-0.22363443160846877,-0.2437029171409106,-0.1264412633635485,-0.12842743034580706,-0.1573624507103979,-0.17511241378145315,-0.17374877159196653,-0.13798559296107574,-0.10901367634804635,-0.10779231317461854,-0.09276281348204303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,3,The Hangover,amusement,4,3,3,0.0
129,0.18086327142416384,0.19074792478882682,0.3309660588030846,-0.10312609719488391,-0.10443022538608433,-0.13072961772967565,8.874847016022736,8.392171548145464,3.5848604721649333,-0.1739905638791751,-0.17599255575264858,-0.18828815433637935,-0.22530384378217397,-0.22304377855261148,-0.2073311211911231,0.7325310550145891,0.6846048278311961,0.20808464409056812,-0.12787825628606286,-0.13015588229258016,-0.16146544457654066,-0.23183375234061432,-0.2328718853070488,-0.22244790272470388,-0.1330120106750673,-0.1362034294407635,-0.16231238324051558,-0.11853979722256743,-0.11839663917025987,-0.11817082744722422,2.9430036014182788,2.8521215326968967,1.7223545932447024,-0.054761868819886234,-0.056776036864337624,-0.07986651882907497,-0.1691658166253506,-0.16954884288582805,-0.16585251570098045,-0.05891355452719564,-0.05839504404488692,-0.0602454167145691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,4,The Ring,fear,3,4,4,1.0
130,0.22079669253042158,0.22981367020634794,0.3363026242816433,-0.08758705212220035,-0.08811906263532536,-0.10145783017134032,0.0004375793419357552,-0.005489837960462414,-0.06668857446263393,0.1060253994043565,0.09179126209077167,-0.026073677068527618,-0.1151013006140175,-0.11460689272253996,-0.11296552061761657,-0.17583922114798153,-0.1770869820093417,-0.18707050617326176,-0.12388596814628204,-0.12573100018253539,-0.15423044374127853,-0.28422996118009386,-0.28725754938706716,-0.29272400019576506,-0.15071240698577323,-0.15839887591328028,-0.2219741882400829,-0.15678797483870796,-0.1550127090096516,-0.1425499307261569,-0.1968835477439159,-0.19912755919192432,-0.2115632102421196,-0.1471067815469456,-0.1494152556449411,-0.1815988220359783,-0.21567824894382978,-0.21598483041825692,-0.2004373956072078,-0.087880821645,-0.08729399922238604,-0.08618832095196441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,5,300,excitement,3,2,2,0.0
131,-0.4108373816917397,-0.41935462884257824,-0.5360822444702256,-0.07990474824334769,-0.0714438488627309,0.14080611381079516,0.0950484734336686,0.10725440028997668,0.20272451138156525,-0.7804202420368895,-0.7793464370610368,-0.7432752823163242,-0.197631941405207,-0.19684977195332642,-0.19001406087317946,0.004431767549217815,0.013367196386181177,0.10343540600604773,-0.0961336429608003,-0.09551494596683197,-0.0856514840001015,0.01317356145732101,0.028130131773961068,0.19679610566875905,0.36048644403421093,0.37813834899268334,0.5146858611256481,2.1000893215463896,2.018415339497161,1.4539031067607318,0.20629817441394172,0.21747623812572325,0.28935773006758564,-0.041827746892561815,-0.036982775234258546,0.01942887443596469,-0.018845442810585963,-0.008577493099182933,0.15807247514412864,-0.1104869377695076,-0.10802514524748211,-0.06610877453182366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,6,National Lampoon's VanWilder,disgust,5,4,4,2.0
132,-0.18738726553372245,-0.18911697591238663,-0.21218340585979997,-0.23913691741569626,-0.2493107639647931,-0.4168308163459334,-0.3025184125855322,-0.31083159438974967,-0.37175646043647054,1.1669558336587764,1.1264539055293057,0.7344017015358272,-0.2666043456639722,-0.26202773097028054,-0.23270749533303947,-0.17072090147535054,-0.17241928028925313,-0.18629384233878224,-0.17230865364745795,-0.17430803009034615,-0.20719604059548635,-0.34274095718614744,-0.34954599856140456,-0.3899010106456966,-0.2604516395640473,-0.26673173095963004,-0.31381338246657287,-0.160480283658077,-0.1587815923317156,-0.14788726162473134,-0.3362488232471041,-0.3417202065815315,-0.37185771377592425,-0.16633504636451704,-0.1701109149713519,-0.21949905085991023,-0.22913548935429592,-0.23262648747838416,-0.2699049992051783,-0.10496755207072883,-0.10437330979392032,-0.10222570690402581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,7,Wall-E,happiness,3,1,2,0.0
133,-0.19424996554418567,-0.19560350544711297,-0.20595381514489783,-0.1596126064371828,-0.1636272145861665,-0.22724373150505078,-0.060211940158587204,-0.059728986522684484,-0.05967719423738203,-0.1167050610936394,-0.11521265395740181,-0.10529831477439636,-0.20135355736130514,-0.1988667132939801,-0.18273604414830352,-0.14201691806682423,-0.14213764540727558,-0.14229022965273075,-0.05447242425521019,-0.06031592981916263,-0.12422214442750171,-0.13288355371782823,-0.13251051062274294,-0.11590600724303014,-0.05265225884414166,-0.05359517859075433,-0.06485582756996543,0.05110861769858971,0.054628575847629895,0.07998007747936302,-0.332498271921391,-0.3289316434069554,-0.26088874259774014,-0.09791626678443496,-0.0995555384972784,-0.12256622056868074,-0.19594537357345695,-0.19605542851016056,-0.18361371288225103,-0.08113589032199191,-0.08007878764214259,-0.07018440243469905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,8,Crash,anger,2,3,3,1.0
134,-0.19443546112018617,-0.19682014441987808,-0.23454870711944925,-0.2203980303968006,-0.2244963819363846,-0.24405778985016136,-0.17736478638703718,-0.17344963073244765,-0.12757681402931076,-0.13768040290202163,-0.1293068883566584,-0.06379366363382959,-0.20335362964402645,-0.20084012121385497,-0.1853931821746201,-0.18799335508835355,-0.18970191264831263,-0.20314423542222235,-0.006802835887722988,-0.013743538533061265,-0.09361768465344796,-0.24475863216180224,-0.24617595432463088,-0.24095075100759766,-0.08088708365742406,-0.09036928446588542,-0.17702353215537234,-0.15528139807867608,-0.15251039606031816,-0.13175327033351647,-0.2555920738567088,-0.26016863474810675,-0.289227804116296,-0.16936702963403152,-0.17175849887728137,-0.20769559855770361,-0.2379479731843657,-0.24060908370538897,-0.2641237781053034,-0.13086299297277734,-0.1305647501887654,-0.13339563380146302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,9,My Girl,sadness,1,3,4,
135,-0.33667841991351954,-0.34254699837053404,-0.4237917325009482,-0.19960320383785807,-0.20195161030630743,-0.21172568312830692,-0.18091006970964035,-0.17851561480178718,-0.15378615362231346,-0.5785151571995587,-0.5622971902718441,-0.32008364404656237,0.036792881414260736,0.03878396756070266,0.06318407884690717,0.06425429309191256,0.07362933057492084,0.15582368017950857,-0.1312313388828819,-0.1293269871852036,-0.10901958692461361,-0.04339836414717872,-0.03238619203707237,0.08663419339435321,2.771806399892545,2.8728322800454418,3.5469226482015657,0.09143358142370529,0.09770343240398187,0.15371956062770567,0.14644532498340596,0.1534793654874171,0.19078859004524873,-0.13398474687245615,-0.1334030876122922,-0.13461755610383375,1.1936293274851502,1.190628806704696,0.9564115447141334,-0.17076466311334626,-0.16943445715351646,-0.14785149918249363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,10,The Fly,disgust,4,3,3,2.0
136,-0.20645146170045015,-0.20987004678117685,-0.2694600829480158,-0.1129330017546554,-0.11607027364226144,-0.17589849692304513,-0.12467933346471126,-0.13122094503604656,-0.18777642766078084,-0.22001064434854603,-0.22151452253612508,-0.22809437999328083,-0.27372670166533725,-0.267174524531883,-0.22337496247109911,-0.15957629944911114,-0.16042749938277062,-0.16795726080103776,0.08428787730602089,0.06899612073690602,-0.08177687719838818,-0.19362932067205374,-0.19767391306356719,-0.22211105601992023,-0.18725022374047945,-0.19092767140417594,-0.21740389262062704,-0.20351968603967216,-0.20045816952862797,-0.17451136209391332,0.03174129845120846,0.04213645462804158,0.1214150329473353,-0.1060194905574595,-0.10848579836123341,-0.13825319343491513,-0.2636800763166929,-0.26613636660921414,-0.2816700473797337,-0.2500157147968484,-0.25081071927290777,-0.2689227933975126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,11,Pride and Prejudice,calmness,4,2,3,0.0
137,-0.16177158202132727,-0.1617500167550186,-0.1529189711032089,0.27347157432588004,0.31410765746329156,0.9958871448842279,-0.10906123742391487,-0.11068990593749742,-0.12847133153768675,0.04064310861410537,0.03722521445521549,0.004713545604549263,-0.2430450769831046,-0.23790435166868312,-0.20464789719877194,-0.1894517858015096,-0.18997256393418885,-0.193049308937929,-0.2100152064270991,-0.21049374443913602,-0.2283046862310061,-0.25953245316056106,-0.26130896579502033,-0.25675715577201064,0.6176884051282683,0.565652256072277,0.10283682949971172,-0.12046029657589209,-0.11911113269309716,-0.11051560333528544,-0.08786112872436325,-0.08395307682764305,-0.052106924126029505,-0.07522896369055695,-0.07602049568461552,-0.08918845225588187,0.07549814611928528,0.0744251643306107,0.038720458747426335,-0.06963198831503856,-0.06784584406954533,-0.045551384490001214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,12,Modern Times,amusement,3,2,2,0.0
138,-0.2778512948363443,-0.28220120528821746,-0.3423003752396503,-0.18790110952941289,-0.1910708478087932,-0.2316186836619628,-0.5097710725414081,-0.5033048818741906,-0.4072411039867688,-0.3077589966267521,-0.3029729061000024,-0.2595859076807717,-0.24907705998515361,-0.24737221743104482,-0.2353514388251683,-0.18478824164423166,-0.18601373815341776,-0.19566187687347325,-0.16666363601359005,-0.1677468881811484,-0.18748146733845863,10.407052023678895,10.004629298197449,4.781447684544005,-0.16877497167567868,-0.171188171260242,-0.18821390960207462,-0.07087355955795559,-0.06903792305214627,-0.056957840947571586,-0.38610818032865957,-0.3931657235137838,-0.4275590957165211,-0.19176322870192075,-0.19445687413578389,-0.23424842435281676,-0.2563556857774039,-0.258074581784706,-0.2637257082094751,-0.1636639533912346,-0.1642153417385332,-0.17921540751729753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,13,Remember the Titans,happiness,5,5,5,0.0
139,0.19187972219298788,0.19825672656252252,0.24931216108983764,0.06621893585408241,0.07883475166645719,0.2788599179313758,0.05305582434062455,0.047028715436250715,-0.01586041972075152,-0.052049938607526526,-0.05167977169931348,-0.0497652422667837,-0.22505494679622073,-0.22015333552328073,-0.18657283682135026,-0.158325121394855,-0.15907760215860503,-0.16529711591308066,-0.14916363083892673,-0.15001648570594975,-0.1669980419920062,0.9059909616529552,0.948853829084096,1.2221172967453346,-0.15679675723796804,-0.16107421234083227,-0.19608793009305364,-0.1688890521078312,-0.1685242858236827,-0.16633877835817298,-0.05914929301008939,-0.05444963789529848,-0.01493105396739869,-0.052291681286299435,-0.04994529788226504,-0.022426290216432818,-0.14907734544926562,-0.1476794682100769,-0.11445391214456219,-0.07428054985227837,-0.07409986701467448,-0.07916250977927321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,male,8,14,Gentlemans Agreement,anger,3,1,2,1.0
